cLabel,cDesc,cSize,cGenes,cScorePheno,pValZ,pValZCorr,pValPerm,pValPermCorr
GO:0055037,"recycling endosome",113,"GPR161, PLEKHB2, ARHGAP44, AKAP5, RABGEF1, RAB12, STX7, MYO5B, RAB11B, VTI1B, MLC1, RAB35, TPCN1, RNF11, OPTN, ZDHHC2, RAN, RAB11A, SLC31A2, HLA-G, GPER1, ITGB1, MICALL1, RAB11FIP1, SNF8, BACE1, CLN3, EHD2, B2M, DENND6B, RAB29, MCTP1, WASHC1, RAB11FIP3, SH3TC2, SLC9A6, SCAMP5, SLC9A7, SORCS2, STX12, VAMP8, TFRC, RAC1, ACKR3, ABHD17B, PACSIN2, RAB15, BAIAP3, ATP11A, TNIK, DENND6A, TNF, LMTK2, TPP1, SLC30A10, SYT5, ARFGEF2, TMEM230, NISCH, RAB10, HLA-F, ACKR1, PDIA3, RAB4A, ATP9A, EHD1, STX8, LZTR1, ULK1, RAP2B, ABHD17C, SORL1, NSG1, TBC1D14, TF, GRIA1, TBC1D12, MYO5A, INPP4A, PLA2G5, ABHD17A, ATP11B, HLA-C, DYNC1I1, TUBGCP4, TUBA1A, SLC31A1, ATP13A3, PDLIM4, VAMP3, CD274, MELTF, CLCN4, HLA-H, PANK1, RAB11FIP5, FCHSD2, SCAMP3, KCNK1, LAMP5, RAB11FIP2, ABCG1, RAB11FIP4, SLC39A4, INPP5F, RAB8B, FIG4, HLA-B, GGA3, RAB13, LDLRAP1, FZD7, CLIP3",0.0197465173352702,0.137951922678863,0.624304204726513,0.1481,0.668285393258427
GO:0043527,"tRNA methyltransferase complex",5,"TRMT61B, METTL1, TRMT10C, HSD17B10, WDR4",0.0505031370668759,0.138052235069025,0.624304204726513,0.1489,0.668285393258427
GO:0043209,"myelin sheath",29,"ITPR3, DPYSL2, TUBA1A, SIRT2, GDI1, TSPAN2, CALM2, SRD5A1, CLDN5, BCL2, KCNJ11, PLP1, GJC2, ITGB1, ERMN, AKR1B1, CA13, PRKCI, MYO1D, CNTN2, CALM3, CALM1, ANXA2, MAG, ERBB2, DLG1, GSN, MBP, MOBP",0.0347698649806904,0.138098704972226,0.624304204726513,0.1482,0.668285393258427
GO:0031082,"BLOC complex",6,"HPS5, DTNBP1, HPS1, SNAPIN, BCAS4, BLOC1S2",0.0348866799754,0.141576204233276,0.636260117848371,0.1414,0.664773170731707
GO:0032590,"dendrite membrane",36,"KCNB1, MPP2, INSR, KCNC3, LAMP5, PALM, SHISA7, ATF4, ATP2B2, WLS, HPCA, PPP1R9B, GABRA3, SLC12A5, GABRG1, AKAP5, GRIA1, KCNC2, SHISA9, ATP2B1, GABRE, SHISA8, GABRA5, OPRM1, DDN, SGCE, GPER1, KCNC4, THY1, ITGA8, GABRA1, KCNC1, GABRA2, GABRG2, GABRG3, GABRA4",0.0180808217474389,0.145229987501063,0.636284495134719,0.1516,0.668285393258427
GO:0016469,"proton-transporting two-sector ATPase complex",21,"ATP6V1H, CCDC115, ATP6V1C1, ATP6V0A1, ATP5ME, ATP6V0A4, ATP6V0D1, ATP5F1A, ATP6V0E2, ATP5F1B, ATP5PF, ATP6V0C, ATP6AP1L, ATP5PB, ATP5MF, ATP6V1E1, ATP6V1B2, ATP6V1A, ATP5MC3, ATP6V1E2, ATP6V0A2",0.0546247411651733,0.146162907204009,0.636284495134719,0.1618,0.682956906077348
GO:0090543,"Flemming body",16,"RACGAP1, CNTRL, CELF2, C9orf72, RALA, AGAP2, BIRC6, ZFYVE19, CCDC66, KIF23, EXOC6, MICAL3, NTNG2, CAPG, USP3, FOXL2",0.019594532276899,0.146419951185566,0.636284495134719,0.1498,0.668285393258427
GO:0005639,"integral component of nuclear inner membrane",8,"P2RX4, SPAG4, TMEM201, SUN1, LEMD3, P2RX5, SUN2, P2RX6",0.0460542019246301,0.146468891087817,0.636284495134719,0.1557,0.668285393258427
GO:0031229,"intrinsic component of nuclear inner membrane",8,"P2RX5, SPAG4, SUN1, P2RX4, TMEM201, LEMD3, P2RX6, SUN2",0.0460542019246301,0.146468891087817,0.636284495134719,0.1557,0.668285393258427
GO:0099523,"presynaptic cytosol",9,"BAIAP2, PRKCG, CALB1, LRRK2, CTBP2, STXBP5, HSPA8, TRIM9, PRKCB",0.027489118084313,0.146683380471639,0.636284495134719,0.1656,0.69135737704918
GO:0031968,"organelle outer membrane",123,"ARMCX2, PGRMC1, BID, ITPR3, TRAF3IP3, MTCH1, NLRX1, CNR1, FUNDC1, PRNP, ULK1, VAMP1, FIS1, HMOX1, TMEM109, RSAD2, NME1, SNN, TOMM40L, MFN2, MTX2, TIGAR, PDE2A, GK3P, COASY, EPHA4, MT3, CLMN, RAB32, CISD2, ARMCX3, PINK1, GK, EXD2, MTX3, SH3GLB1, BAD, DNAJC11, BBC3, PTGS2, ARMCX6, TRIM14, NEU4, IFI27, MGST1, GJA1, CYB5A, BCL2L2, ENO1, SPATA18, HINT2, ACSL4, MFF, ABCB6, WASF1, KRAS, BCL2A1, C11orf65, TSPO, BNIP3, FUNDC2, ATP5MC3, CPT1A, VAT1, CHCHD3, RPS27A, SARM1, NAV3, CPT1C, RAB11FIP5, NUTF2, PMAIP1, CYB5B, LRPPRC, ARMCX1, TOMM34, MAOA, TOMM40, ASS1, ATAD1, BCL2L11, AKAP1, CHCHD6, LRRK2, MIGA1, MYO19, MFN1, HK2, RPS6KB1, SLC25A46, UBA52, DHCR7, BCL2, SYNE1, PPP2R2B, SNCA, PGAM5, THG1L, TOMM5, PPP1CC, MGARP, AGK, MIEF1, AGPAT4, PLD6, ACSL6, HSPA9, CYB5R3, MLXIP, SYNE4, AIFM2, SPART, ACSL3, TOMM6, RTN4IP1, DMD, IMMT, RHOT2, BAK1, BPHL, FAM210B, MAOB, ZNFX1",0.020565145697293,0.147558636377686,0.636284495134719,0.1652,0.69135737704918
GO:0001669,"acrosomal vesicle",46,"DRD2, SV2B, SH3GL3, SPAG9, CALR, KCNJ11, CCDC136, SNAPIN, CLK3, ENKUR, CTNNA1, MFGE8, LOXL1, CEP131, SLIRP, DLD, TBXA2R, FNDC3A, NUDT1, ITGA1, IQUB, HEXB, SPACA9, ATP6V0A2, FLOT2, SPACA6, TCP1, SPINK2, ARC, STX1A, ADAM15, RND2, TRIM36, POMT1, HYAL3, KIT, VEZT, CFAP65, CXADR, SKIL, STK31, TRIP11, RCBTB2, RACGAP1, CAV2, ATP6V1E2",0.0143734436907429,0.149683596269628,0.636284495134719,0.1512,0.668285393258427
GO:0044352,"pinosome",6,"CARMIL1, MMP14, CLIP1, APPL1, ANXA2, ANKFY1",0.0259911773696657,0.15061933793518,0.636284495134719,0.1539,0.668285393258427
GO:0044354,"macropinosome",6,"CLIP1, CARMIL1, APPL1, MMP14, ANKFY1, ANXA2",0.0259911773696657,0.15061933793518,0.636284495134719,0.1539,0.668285393258427
GO:0098982,"GABA-ergic synapse",51,"MDGA1, SLITRK3, BSN, GABRA5, RPS27, PTPRO, GABRA2, SLITRK1, GABRD, ACAN, NLGN4X, ATP2B1, GABBR1, ATP2B2, DRD1, GABRB2, PCDH17, SLC6A6, CTBP2, CDH10, CALB1, CDH13, CNTN5, GAP43, LRRTM2, CSPG5, GABRA4, EFNA5, ABHD6, LRFN5, LRRTM1, ERC2, GABRA3, GABRG2, GABRB1, CTBP1, PLCB1, ADRA1A, GABRG3, SLC6A17, KCND3, GUCY1A1, PCLO, NRG1, ATP2B3, DRD2, CBLN4, ADRA2A, GABRA1, GLRB, CNR1",0.0166103658705616,0.150742792695529,0.636284495134719,0.1548,0.668285393258427
GO:0043218,"compact myelin",7,"MAG, PRKCI, SIRT2, ANXA2, CLDN5, MBP, AKR1B1",0.0279949782133676,0.151681664821607,0.636729625954437,0.16,0.679111111111111
GO:0030867,"rough endoplasmic reticulum membrane",16,"SEC61G, NAT8L, MACO1, SSR4, SEC61B, RP9, TMEM97, PLOD2, GNRH1, SEC63, SEC61A2, RPL27, SRPRA, CCDC47, SRP9, EPM2A",0.0167517540662122,0.154174001545254,0.643655394429364,0.16,0.679111111111111
GO:0042622,"photoreceptor outer segment membrane",7,"ROM1, PHLPP2, PDE6B, NAPEPLD, DHRS3, CDHR1, RHO",0.0303040330407978,0.156722089994557,0.65073737367305,0.1676,0.692142702702703
GO:0098791,"Golgi subcompartment",187,"GGA3, ATP2C2, AP1S1, SORL1, ST3GAL1, SNX9, B4GALT5, GOLPH3, B4GALT3, LGR6, CLBA1, RABEPK, GCC2, HLA-DRB4, FUT9, PICK1, SMPD3, GAL3ST4, RAB7B, XYLT1, SNAP25, ARL5A, ST3GAL2, VCPIP1, RAB34, VPS54, GALNT1, B4GALT4, LPCAT2, GOLT1A, ST6GAL2, ATL1, COG5, B3GALT6, WIPI1, STX16, NSF, MGAT4B, CHAC1, CLN3, ST3GAL4, CLTCL1, ATP11A, ZFYVE1, STX8, GALNT3, SCAMP3, PLPP3, GOLGB1, AZIN2, RAB13, YIPF4, PI4K2A, B4GALT6, PLOD3, GSAP, ATP2C1, BAIAP3, CLVS1, SORT1, CIT, SLC9A7, ATP9A, SULF1, ST6GAL1, CD74, COG1, ARF1, YIPF1, BCAP31, FUT11, CCDC186, COG6, ZDHHC14, RAB11A, USP6NL, NECAB3, AFTPH, TOM1L1, CHST1, RASIP1, RGS20, ATP8A1, CHST2, CORO7, PREPL, C17orf75, TJAP1, MAN2A1, RAC1, APH1A, CABP7, PIFO, CHSY3, AP4E1, TRAPPC6A, UXS1, MYO1B, CLVS2, ATP7B, ST3GAL3, BICD1, MGAT4A, NSG1, GBA, NAGPA, HLA-DQB1, LRRK2, RAB29, BIRC6, RAB10, WLS, CALN1, SCOC, HLA-DPB1, SYT17, AP1S3, SCAMP5, COG2, TMEM165, SULF2, HLA-DPA1, GALNT2, CCDC91, USO1, VAMP3, ARFGEF2, HLA-DRB5, CHPF, GCNT1, TGFBI, SAR1B, GOLGA8A, B4GALT2, CHID1, HTR7, GGA2, COG3, CSGALNACT1, GNAS, ARL5B, ATP9B, GRN, CDH1, PLEKHA8, BACE2, ATP8B2, RBFOX1, PSENEN, GPER1, PCSK5, PCSK1, FAM91A1, TMEM230, CA4, CHST7, HLA-DRB1, GPR108, RAB31, NSG2, HLA-DRA, GOLPH3L, RAB32, MS4A7, AP1M1, INPP5E, ARAP1, OCRL, BACE1, INPP5K, GOLGA2, CNST, BECN1, ASAP2, ATP11B, RAB27B, NSFL1C, TEPSIN, HLA-DRB3, OPTN, KLHL20, BET1L, NMNAT2, PRKD1, CLIP3, AP1S2, TRAPPC6B",0.017042850535454,0.158507029163227,0.654591190706515,0.1843,0.725212307692308
GO:0005741,"mitochondrial outer membrane",112,"GK3P, MYO19, MT3, ASS1, TOMM34, PGRMC1, MFN2, BBC3, CYB5A, SNCA, SPATA18, EXD2, ARMCX1, MAOA, CHCHD3, VAT1, RHOT2, MGARP, TOMM6, CPT1C, TIGAR, COASY, LRRK2, PLD6, ACSL3, BCL2, TOMM5, CPT1A, HSPA9, CHCHD6, BID, FUNDC2, IMMT, ACSL4, AGK, UBA52, MTX3, HINT2, GK, RPS27A, KRAS, SNN, BAD, C11orf65, TOMM40L, MIEF1, PPP2R2B, ABCB6, RAB11FIP5, BCL2A1, BPHL, ULK1, PGAM5, TOMM40, ACSL6, FAM210B, ARMCX2, AKAP1, ZNFX1, TRIM14, MAOB, ATP5MC3, ATAD1, NEU4, PRNP, AGPAT4, SPART, PDE2A, CNR1, TRAF3IP3, MTCH1, SLC25A46, CYB5R3, DMD, TSPO, BNIP3, BCL2L11, WASF1, BAK1, MLXIP, MIGA1, ARMCX6, HK2, NME1, VAMP1, FIS1, RTN4IP1, SH3GLB1, PMAIP1, ARMCX3, BCL2L2, RAB32, MTX2, THG1L, CISD2, GJA1, HMOX1, FUNDC1, CYB5B, DNAJC11, MGST1, MFN1, PPP1CC, NLRX1, PINK1, RPS6KB1, EPHA4, MFF, AIFM2, RSAD2, IFI27, SARM1",0.021194191743117,0.160138019848842,0.6577712213146,0.1784,0.724987234042553
GO:0033176,"proton-transporting V-type ATPase complex",13,"ATP6V0E2, ATP6V0D1, ATP6V0C, CCDC115, ATP6V0A4, ATP6AP1L, ATP6V1E1, ATP6V1B2, ATP6V0A1, ATP6V1C1, ATP6V0A2, ATP6V1H, ATP6V1A",0.0413510840961559,0.161074862754717,0.658081257457773,0.1783,0.724987234042553
GO:0031234,"extrinsic component of cytoplasmic side of plasma membrane",55,"GNG7, FGR, SLA, GNB4, STAC2, TIAM1, CAV2, ERRFI1, LYN, MCF2L, SNAP25, CYTH1, GNAL, GNB5, GNA15, GNG8, GNAZ, KRAS, GNG2, GNG3, GNG4, RGS1, OSBPL2, S100A6, FES, GNG11, ESYT1, GNA12, ATP2A2, PLEKHA4, GNG12, FARP1, SYK, GNB3, SYAP1, GNA14, SHANK3, RAC1, HCK, GNAI2, SNX9, IQGAP1, RACGAP1, GNAQ, FERMT2, STYK1, TNK2, GNG10, DLG4, GNG5, GNAS, GNG13, GNB2, RGS8, FRK",0.0222667579261424,0.162988305497367,0.662356730851001,0.1878,0.725990049751244
GO:0030057,"desmosome",10,"KLHL24, JUP, PNN, KAZN, PKP3, PERP, TCHP, PPL, VCL, DSP",0.0256390677095053,0.164651005615418,0.665573377196715,0.1672,0.692142702702703
GO:1990204,"oxidoreductase complex",63,"FOXRED1, NDUFS5, IDH3G, NDUFA6, CYC1, UQCRH, NDUFS1, PDHB, NDUFC2, NDUFAF1, GLDC, NDUFB2, GMPR2, NDUFA11, LDHB, NDUFB8, NDUFA3, SDHB, MRPS36, SDHA, NDUFV1, NDUFA9, UQCR10, DLST, GPD1, CYB5B, GPD2, GMPR, NDUFS2, GCSH, NDUFA8, GPD1L, NDUFB3, SDHD, BCKDK, NDUFS3, NCF1C, NDUFA4, DLD, NDUFAB1, CYB5R3, NDUFV3, UQCRFS1, NDUFA13, NDUFB9, NDUFB5, OGDHL, NDUFV2, PDHA1, LDHA, UQCRC1, UQCRC2, NDUFB6, IDH3A, NDUFA12, HSD17B8, UQCR11, UQCRQ, NDUFS6, NDUFB1, NOXO1, CYBB, OGDH",0.0568645788173266,0.168494198283146,0.671543199510877,0.1829,0.725212307692308
GO:0034992,"microtubule organizing center attachment site",6,"SYNE4, SYNE1, CLMN, SPAG4, SUN2, SUN1",0.0658368216308793,0.168764783123152,0.671543199510877,0.1851,0.725212307692308
GO:0034993,"LINC complex",6,"CLMN, SUN1, SYNE1, SUN2, SYNE4, SPAG4",0.0658368216308793,0.168764783123152,0.671543199510877,0.1851,0.725212307692308
GO:0031045,"dense core granule",17,"SYT2, CRHBP, SYT1, BACE2, STXBP5L, MYRIP, NPY, SOD1, SYT4, ADAM8, PENK, SYT5, STXBP5, CHGA, CADPS, SCG2, PLAT",0.0208754929743624,0.170679403293777,0.675642819256195,0.1822,0.725212307692308
GO:0005637,"nuclear inner membrane",33,"TMX4, IFFO1, DPY19L2, TM7SF2, DPY19L1, SMAD1, P2RX4, SPAG4, LMNB2, P2RX6, LEMD3, NUTF2, TMEM120B, RNF13, SUN2, SMAD3, SUN1, PTGS2, KCNH1, MATR3, LRPPRC, TMEM120A, ZMPSTE24, ATP11B, TMEM201, SIRT1, DPY19L3, ITPR1, P2RX5, FAM169A, IFI27, TMPO, PSEN2",0.0173750567503065,0.172659698198655,0.679933755858859,0.1735,0.712655913978495
GO:0036020,"endolysosome membrane",9,"SLC15A4, ABCB6, AP2B1, ATG16L1, LDLR, CLEC16A, AP2S1, TLR3, AP2M1",0.0290652187868275,0.173543301560835,0.679933755858859,0.1958,0.736902463054187
GO:0031312,"extrinsic component of organelle membrane",21,"FKBP1A, SNX10, WDR81, STXBP5, PSD, USP8, SYN1, SARM1, CCDC115, TAMM41, WDR91, ZFYVE1, ULK1, SYN3, WDFY3, DOC2A, EMC2, ANXA1, GBA2, COQ3, TEPSIN",0.016487628225062,0.176981057542214,0.686262560197981,0.1838,0.725212307692308
GO:0090723,"growth cone part",11,"TRPV2, NECTIN1, FLRT3, CYFIP1, LAMP5, PPP1R9A, GAP43, APBB1, ARPC3, PAFAH1B1, NDEL1",0.0433575810791797,0.177383924090461,0.686262560197981,0.1907,0.725990049751244
GO:0000922,"spindle pole",74,"CEP89, GOLGA2, FRY, PRC1, KLHL21, NSFL1C, DYNC1LI1, CUL3, PLK5, CDC14A, POC1A, PLK2, TNKS, FAM161A, CCNB1, MTCL1, RMDN1, CEP44, CALM1, TPT1, TUBGCP3, RMDN2, GIT1, CTNNB1, MAPKBP1, CDC14B, MAD1L1, YPEL5, DYNC1I1, BIRC6, BOD1, TACC3, SPDL1, BCCIP, CEP95, CENPF, STAG1, EML1, KIF2A, TMEM201, SMC1A, SMC6, NEK6, CEP63, FAM110A, ARHGEF7, RALBP1, CALM3, CALM2, NEDD9, KATNAL2, TOPORS, DDX11, TTC28, ODF2, CEP104, ALPK1, AUNIP, RGS14, AAAS, DCTN4, KATNAL1, FAM110C, RAE1, TUBGCP5, CNTRL, GPSM2, NDE1, HAUS8, CDC6, TUBGCP4, NUMA1, RAB11A, CKAP2",0.0133046546069941,0.177853386019896,0.686262560197981,0.1811,0.725212307692308
GO:0031313,"extrinsic component of endosome membrane",6,"WDR91, PSD, USP8, SNX10, WDR81, ANXA1",0.0249887249755633,0.178897174594905,0.686821313520138,0.1895,0.725990049751244
GO:0043220,"Schmidt-Lanterman incisure",6,"AKR1B1, PRKCI, SIRT2, CLDN5, MAG, ANXA2",0.0365260682483143,0.182442522591046,0.692938653366338,0.191,0.725990049751244
GO:0070938,"contractile ring",5,"MAEA, PRC1, UTRN, ANLN, PDXP",0.0264872751674303,0.182778776325709,0.692938653366338,0.1876,0.725990049751244
GO:0033391,"chromatoid body",7,"TDRD7, DDX25, TDRD6, CLOCK, TDRD1, NSUN2, ARNTL",0.0522522856589153,0.183211528769634,0.692938653366338,0.2065,0.743913615023474
GO:0098800,"inner mitochondrial membrane protein complex",64,"COX6A2, UQCR10, ATP5PB, NDUFA6, ATP5F1A, TIMM23B, DNAJC19, NDUFAB1, NDUFB9, NDUFA9, NDUFS5, NDUFA8, SDHD, UQCRQ, FOXRED1, UQCRC2, CHCHD3, NDUFV2, UQCR11, COX4I1, NDUFB6, ATP5F1B, TIMM23, GRPEL2, TIMM50, NDUFC2, NDUFB1, NDUFB8, UQCRC1, NDUFS3, NDUFB3, SDHB, ATP5PF, CHCHD10, NDUFA12, NDUFA3, NDUFV3, ATP5MC3, CYC1, UQCRH, NDUFV1, TIMM17A, NDUFA4, DNAJC15, COX7A1, TIMM21, NDUFA11, NDUFS6, NDUFB2, AGK, NDUFA13, ROMO1, CHCHD6, ATP5MF, SDHA, UQCRFS1, NDUFS2, COX6A1, NDUFB5, NDUFAF1, ATP5ME, IMMT, NDUFS1, TIMM10",0.0584750658404109,0.185318623277117,0.69483902175636,0.2028,0.743913615023474
GO:0044754,"autolysosome",7,"LRRK2, FTL, FTH1, CLN3, MAP1LC3A, PLEKHM1, LAMP1",0.0254712951082248,0.187289956752326,0.69483902175636,0.1904,0.725990049751244
GO:0045277,"respiratory chain complex IV",8,"COX6A1, COX4I1, UQCRC2, COA6, COX6A2, UQCRFS1, NDUFA4, COX7A1",0.0602910943185889,0.187323201778809,0.69483902175636,0.1981,0.738284878048781
GO:0030118,"clathrin coat",20,"CLINT1, CLTCL1, PANK1, AP3B1, EPN3, CLBA1, AFTPH, AP1S1, AP3M2, AP1G2, SCLT1, NCALD, AP2B1, SYNJ1, KCNQ5, AP2S1, AP2M1, BAIAP2L2, AP1M1, SGIP1",0.0194036817054254,0.189639892682471,0.69483902175636,0.1973,0.738284878048781
GO:0001891,"phagocytic cup",14,"PIP5K1C, TNF, MCOLN1, CORO1A, TLR4, ABCA7, RAB31, ARHGAP25, SH3BP1, LCP1, ANXA1, CDC42SE2, AIF1, RAB11FIP2",0.0273663652718482,0.190362422845442,0.69483902175636,0.215,0.751762770562771
GO:0030496,"midbody",91,"NEXMIF, CDC42, NTNG2, CEP44, PIK3CB, KLHDC8B, CEP126, CHMP2A, CRMP1, CENPC, DTNBP1, KEAP1, PDXP, EXOC6, KIF3B, VPS37B, EXOC5, AGAP2, ANXA11, UHMK1, ARL8A, ANKRD45, CIT, TBCK, MBD5, TTC28, RNF8, C9orf72, PPP1CC, KIF23, IQGAP1, CPEB3, MTCL1, KLHL13, GDI1, ANLN, RALB, ARL2BP, SLC2A1, ARL8B, RACGAP1, RAN, KATNAL1, RASGEF1B, USP8, CENPF, MICAL3, SH3GLB1, CHMP1B, MICAL1, USP3, NUDC, CNTRL, TACC1, RCC2, CHMP4A, TTC23L, RAB11FIP3, DDX11, HSP90B1, LYRM1, TTC19, RAB11FIP4, MYH10, PIN1, GEM, ZFYVE19, PKN2, SPART, TOPORS, BIRC6, GNAI2, PRC1, ZFYVE26, FOXL2, RALA, ARL3, CELF2, AGBL5, BCL3, SCCPDH, TTLL12, CHMP1A, CHMP4B, WIZ, SIRT2, ANXA2, PTCH1, CCDC66, CAPG, YPEL5",0.01131851001348,0.191297993070888,0.69483902175636,0.2052,0.743913615023474
GO:0030863,"cortical cytoskeleton",68,"TRPC4, ERC1, SHROOM3, CDH1, MYRIP, SPTB, SPTBN5, MPP1, MLPH, NOS2, PLEKHH2, PRKCB, SLC2A1, ACTN4, CDH2, EPB41, MAPRE1, MYADM, BSN, CALB2, DLG4, PVALB, COTL1, HCLS1, RIMS1, CORO1A, ACTN2, DLC1, ANLN, SHROOM2, RIMS3, PJVK, ERC2, SNX9, DBN1, DMD, ACTN1, ACTB, NUMA1, MAEA, SPTBN4, MOBP, CIB2, KRT19, MYO1E, VCL, DBNL, PCLO, NF2, WDR1, NSMF, RIMS2, AKAP13, CALD1, CAPZB, PPP1R9B, CALB1, CAP1, PPP1R9A, EZR, UTRN, GSN, IQGAP1, TMOD1, CLDN5, DSTN, LASP1, FLOT2",0.0158671299928892,0.191504750059027,0.69483902175636,0.2055,0.743913615023474
GO:0005819,"spindle",182,"RALBP1, SPECC1L, CDC14B, MZT2A, KLHL21, CALM1, TERF1, MAP9, CEP89, IL17RB, MAP4, DYNC1LI1, TAF1D, STX1B, MAPRE1, SNCG, CEP104, TUBB8, KIF22, CNTRL, YEATS2, KIF15, RB1, TPT1, KIF16B, HAUS7, HAUS4, CHMP1A, CDC42, ODF2, MAPRE2, PLK2, CHMP2A, TADA2A, NUP85, MZT1, CALM2, FAM110A, CEP63, NUDC, DCUN1D5, SPICE1, CRMP1, TUBGCP5, EFHC2, TTL, CLTCL1, MAP2K5, SKA2, TTC28, HAUS8, MTCL1, EML2, KDF1, RAE1, TFDP2, GPSM2, KIF2C, PLK5, CEP162, RAB11FIP4, SPIN1, ERCC2, SLC25A5, YPEL5, RMDN1, TUBGCP4, NEDD9, KIF23, PPP2R3C, ACOT13, SMC1A, KATNAL2, CHMP4A, FRY, WRAP73, DYNC1I1, CCDC57, AUNIP, CUL3, RCC2, EPB41, MMS19, MAEA, FAM110C, CEP95, MID1, ALPK1, MAD1L1, MICAL3, DYNLL1, PHLPP2, GOLGA2, MAPK1, TPR, POC1A, ARL8B, TBL1X, DYNLT3, AGBL5, ANXA11, TTLL12, EVI5, EML1, TNKS, PRC1, BCCIP, SMC6, RPS6KA2, CDC27, CDC16, CHMP4B, CTNNB1, KIF2A, GIT1, PAFAH1B1, NSUN2, ARL3, ARL8A, NEXMIF, GEM, FAM161A, RIF1, HSPB1, LIMK2, SIRT2, CDC6, BIRC6, TTC23L, MZT2B, NUMA1, CEP295, CALM3, WAPL, NDE1, MAD2L2, RGS14, KIFC2, TBCK, TUBG2, CAPG, DIAPH1, DCTN4, KIF3B, NEK6, TACC3, KIFAP3, RPS3, POLB, AAAS, TMEM201, RAB11A, PYCR3, FMN2, KATNAL1, CCNB1, DIDO1, PINX1, TMEM9, RACGAP1, BOD1, NSFL1C, TUBGCP3, CDC14A, RMDN2, RSPH1, ARL2BP, ARHGEF7, NDEL1, SPDL1, PTP4A1, TOPORS, DDX11, CENPF, STAG1, CHMP1B, CEP44, PKD2, CKAP2, NR3C1, MAPKBP1, HAUS3",0.0096255883926747,0.191679516666184,0.69483902175636,0.193,0.729960396039604
GO:0070852,"cell body fiber",7,"ASS1, SPTBN4, SACS, HTR2A, SRD5A1, PENK, KCNJ11",0.033787076238443,0.191899258626429,0.69483902175636,0.1998,0.741005825242718
GO:0005751,"mitochondrial respiratory chain complex IV",7,"COX7A1, UQCRFS1, COX6A2, UQCRC2, COX6A1, NDUFA4, COX4I1",0.0584084162384587,0.194548156599405,0.701107507745025,0.2052,0.743913615023474
GO:0000930,"gamma-tubulin complex",12,"PDE4B, TUBGCP4, TOPORS, MZT1, BLOC1S2, MZT2B, TUBG2, MZT2A, BRCA1, TUBGCP3, CENPJ, TUBGCP5",0.0216083114413966,0.199274589834732,0.705432059122586,0.2018,0.743913615023474
GO:0098636,"protein complex involved in cell adhesion",22,"PLP1, ITGB7, ITGA11, ITGAV, ITGA2B, NPNT, JAM2, ITGA1, ITGB1, ITGB5, ITGB2, ITGA2, ITGB4, ITGAM, PLAU, ITGA7, ITGA8, ITGB8, LGALS1, PLAUR, ITGAX, LYN",0.0284824236264965,0.200442912684933,0.705432059122586,0.2217,0.751762770562771
GO:0031166,"integral component of vacuolar membrane",6,"ENTPD4, LRRC8A, SLC46A3, ATP13A2, SLC38A9, SLC15A4",0.0437884697260802,0.201530400340128,0.705432059122586,0.2201,0.751762770562771
GO:0031310,"intrinsic component of vacuolar membrane",6,"SLC38A9, SLC46A3, ENTPD4, LRRC8A, SLC15A4, ATP13A2",0.0437884697260802,0.201530400340128,0.705432059122586,0.2201,0.751762770562771
GO:0045095,"keratin filament",12,"KRT8, TCHP, KRT17, KRT86, KRT83, KRTAP5-2, KRTAP10-10, KRT18, TTBK2, GPER1, FAM83H, KRT14",0.0173637226189487,0.203242132074309,0.705432059122586,0.219,0.751762770562771
GO:0000315,"organellar large ribosomal subunit",30,"MRPL41, MRPL47, MRPL55, MRPL58, MRPL50, MRPL49, MRPL34, MRPL16, MRPL22, MRPL33, MRPS30, MRPL23, MRPL4, MRPL37, MRPL48, MRPL12, MRPL27, MPV17L2, MRPL20, MRPL28, MRPL13, MRPL44, MRPL18, MRPL30, MRPL42, MRPL15, MRPL10, MRPS18A, MRPL51, MRPL35",0.0326540901347668,0.203971568754889,0.705432059122586,0.2264,0.751762770562771
GO:0005762,"mitochondrial large ribosomal subunit",30,"MRPL55, MRPL27, MRPL48, MRPL30, MRPL22, MRPL34, MRPL16, MRPL12, MRPL50, MPV17L2, MRPS18A, MRPL51, MRPL13, MRPL49, MRPS30, MRPL41, MRPL20, MRPL4, MRPL10, MRPL58, MRPL35, MRPL33, MRPL15, MRPL47, MRPL44, MRPL37, MRPL28, MRPL42, MRPL23, MRPL18",0.0326540901347668,0.203971568754889,0.705432059122586,0.2264,0.751762770562771
GO:0000242,"pericentriolar material",11,"TCP1, BBS9, TNKS, TNKS2, CEP85L, NEK1, TUBG2, CEP152, DYRK3, TUBE1, CEP192",0.0265594258170282,0.204819184207234,0.705432059122586,0.2074,0.743913615023474
GO:0045178,"basal part of cell",34,"TEK, TF, DOCK7, PHLDB2, PRCP, CLDN4, MST1R, MET, SLC27A5, SLC7A8, SLC5A6, BEST1, DTNB, KCNQ1, ITGA1, ITGA2, FAP, ABCC1, ERBB2, ANK3, AQP5, PKD2, CHRM3, AQP1, SLC7A1, P2RY12, ITGB4, CD81, SLC3A2, KRT14, EDN1, MUC20, ACE, LDLRAP1",0.0172925511590675,0.204945911020064,0.705432059122586,0.2113,0.751762770562771
